461,1130
23,1450
231,1112
358,1112
115,1175
60,1770
734,1174
1003,1174
747,1118
660,2142
661,2142
62,1125
53,1117
574,1368
21,1135
138,1135
109,1787
272,1129
44,1575
909,1139
80,1122
2,1193
35,1193
708,1122
16,1196
57,1411
327,1411
369,1166
258,1139
556,1246
388,1246
5,1625
153,1625
51,2261
484,2261
237,1570
512,1570
5,1261
969,1187
246,2059
247,2059
46,1491
852,1150
4,1388
144,1190
515,1109
41,1434
367,1106
702,1330
326,1130
114,1111
408,1174
821,1122
516,1157
727,1162
688,1308
54,1106
37,1304
90,1120
734,1158
735,1158
88,1111
467,1178
20,1178
326,1134
9,1106
32,1106
908,1576
267,1576
48,1265
119,1275
0,1275
11,1165
33,1165
24,1213
87,1212
292,1380
17,1122
149,1731
584,1731
237,1148
1062,2026
482,1179
116,1553
33,1212
253,1117
41,1123
520,2159
804,2159
2,1493
54,1562
67,1562
86,1231
323,1172
25,1368
312,2307
337,1327
545,1559
110,1559
54,1322
103,1304
134,1304
25,1410
71,1154
600,1154
225,1206
53,1131
54,1131
242,1109
276,1199
205,1915
57,1251
67,1502
719,1347
600,1109
938,1141
337,1238
62,1166
230,1139
229,1336
107,1315
224,1244
128,1395
129,1395
173,1543
110,1988
161,1988
529,1760
530,1760
442,1459
601,1459
370,1889
574,1889
181,1121
331,1127
107,1185
190,1141
258,2100
259,2100
77,1117
262,1185
193,2241
656,2241
169,1322
587,1277
209,1200
109,1200
99,1173
170,1185
605,1421
173,1209
110,1209
30,1134
108,1134
36,1503
806,1122
807,1122
660,1178
34,1546
35,1123
258,1479
259,1479
174,1148
302,1120
50,2149
108,2149
712,1152
110,1277
627,2223
906,2223
231,1351
358,1351
10,1407
468,1351
469,1351
266,1293
854,1293
108,1908
488,1122
35,1146
476,1138
573,1138
601,1150
228,1150
924,1172
309,1185
872,1122
1076,1158
791,1127
31,1372
30,1169
701,1450
67,1129
477,1173
784,1881
36,1305
67,1305
76,1172
115,1172
245,1454
636,1454
28,1295
126,1295
9,1793
185,1793
238,1385
32,1258
221,1187
127,1155
370,1146
520,1146
751,1506
2,1215
599,1403
78,1196
383,1196
613,1109
3,1178
99,1144
260,1531
261,1531
55,1213
523,1213
115,1261
62,1261
284,1143
615,1165
616,1165
201,1251
37,1439
49,1164
47,1231
300,1231
333,1175
117,1654
701,1654
201,1653
470,1653
388,1178
508,1178
60,1134
76,1134
1089,1136
1001,1512
57,1501
202,1501
68,1190
201,1480
30,1172
122,1177
212,1319
495,1174
542,1127
971,1137
160,1182
376,1335
31,1571
508,1227
24,1180
202,1175
4,1125
317,1117
815,1417
178,1417
4,1719
89,1719
701,1175
600,1121
378,1110
35,1205
50,1205
161,1183
127,1183
333,1166
173,1112
110,1112
161,1288
127,1288
337,1380
486,2009
583,1171
415,1171
613,1136
135,1246
4,1246
469,1605
93,1605
589,1148
86,1230
67,1135
534,1244
186,1268
547,1268
615,1480
616,1480
403,1848
395,1375
98,1375
49,1580
499,1159
174,1292
777,1487
108,1118
500,1450
57,1246
363,1246
783,1106
392,1343
337,1351
75,1234
119,1165
0,1165
480,1253
238,1397
600,1139
204,1139
66,1222
771,1122
905,1155
26,1206
187,1171
637,1137
437,1210
438,1210
956,1762
957,1762
49,1433
73,1179
6,1246
60,1492
402,1174
124,1206
125,1206
201,1132
826,1185
652,1122
198,1304
173,1350
675,1401
761,1401
747,1127
201,1166
663,1396
388,1396
67,1720
452,1245
685,1245
526,1171
138,1370
336,1370
150,1791
505,1171
35,1343
33,1137
93,1421
783,1171
44,1119
40,1119
38,1305
74,1145
536,1141
259,1122
392,1171
366,1171
69,1291
452,1308
685,1308
35,1288
295,1186
839,1186
37,1180
750,1423
865,1423
32,1223
987,1127
288,1136
159,2086
297,2086
514,1411
180,2000
30,2000
11,1185
201,1757
189,1757
436,1185
98,1158
93,1292
371,1170
472,1243
518,1604
36,1254
41,1138
742,1934
173,1416
114,1118
30,1135
108,1135
78,1137
383,1137
152,1118
24,1304
17,1158
144,1353
526,1175
383,1129
169,1250
344,2011
340,2011
292,1208
110,1113
109,1105
369,1304
76,1607
2,1400
119,1144
0,1144
115,1108
342,1234
789,1122
46,1129
86,1484
21,1484
3,1486
426,1331
62,1342
1004,1172
19,1172
368,1157
420,1127
503,1779
200,1408
240,1635
405,1635
134,1395
651,1395
25,1331
408,1133
717,1150
368,1150
461,1545
313,1545
189,1221
701,1177
117,1177
110,1746
63,1746
115,1284
425,1267
51,1267
178,1183
251,1183
178,1612
251,1612
61,1545
144,1545
261,1653
3,1315
408,1124
604,1385
490,1272
660,1272
326,1234
33,1185
538,1166
572,2236
556,2236
536,1858
784,1312
396,1312
241,1308
2,1827
41,1827
159,1221
155,1283
482,1380
291,1380
189,1141
188,1141
337,1423
294,1423
31,1302
15,1302
467,1948
359,1130
100,1157
74,1357
106,1357
435,1292
66,1162
464,1180
323,1112
561,1146
509,1146
64,1132
65,1132
66,1606
69,1281
97,1281
174,1244
542,1158
610,1117
468,1216
243,1183
600,1118
336,1434
273,1226
291,1223
137,1155
312,1415
894,1415
41,1235
35,1235
446,1150
1040,1210
108,1172
109,1172
119,1157
0,1157
808,1109
119,1745
0,1745
68,1143
68,1403
786,1256
245,1256
435,1268
324,1172
325,1172
106,1457
62,1234
623,1387
535,1387
202,1178
144,1496
680,1133
388,2378
427,2378
824,1667
459,1667
437,1492
438,1492
116,1354
633,1122
944,1214
720,1214
364,1387
128,1324
578,1238
51,1238
863,2058
864,2058
540,1129
193,1129
31,1226
187,1676
134,1145
709,2188
6,2188
15,1230
6,1387
109,1387
99,1406
504,1238
94,1238
333,1127
578,2313
51,2313
161,1108
66,1221
35,1154
187,1395
204,1143
759,1118
528,1122
164,1150
161,1169
24,1470
351,1199
62,1398
495,1178
205,1110
187,1125
788,1148
15,1172
176,2290
177,2290
90,1523
69,1161
309,1213
81,1556
82,1556
243,1139
520,1692
924,1124
146,1133
279,1225
390,1225
386,1262
24,1262
599,1150
526,1204
25,1213
55,1111
3,1111
204,1308
104,1122
344,1329
384,1265
765,1265
88,1308
62,1118
226,1118
788,1117
86,1178
66,1856
15,1134
115,1447
108,1447
113,1127
290,1127
150,1435
149,1435
173,1260
67,1746
205,1359
251,1359
961,1423
962,1423
4,1508
108,1508
78,1120
395,2253
98,2253
772,1209
519,1209
94,1312
44,1199
185,1232
259,1165
161,1165
644,1133
476,1220
369,1199
467,1162
419,1358
284,1358
196,1680
776,1680
801,1139
550,1733
25,1733
337,1156
561,1480
176,1586
177,1586
739,1106
4,1251
108,1142
676,1344
677,1344
230,1283
438,1860
555,1860
41,1212
874,1109
40,1169
751,1114
461,1145
313,1145
398,1155
548,1268
368,1178
21,1163
89,1163
178,1141
251,1141
2,1533
297,1846
842,1846
984,2213
985,2213
190,1135
66,1135
31,1408
540,1178
193,1178
44,1406
454,1109
4,1479
707,1664
268,1551
25,1551
68,1173
231,1308
489,1308
551,1308
550,1308
559,1821
25,1821
323,1109
115,1553
414,1174
185,1173
109,1586
5,1139
273,1139
259,1246
119,1663
0,1663
110,1251
67,1185
646,1109
19,1419
467,1419
662,1155
221,1178
403,1186
886,1186
57,1114
794,1170
232,1137
44,1157
265,1162
2,1363
62,1363
200,1656
424,1531
408,1206
906,2200
907,2200
457,1864
28,1864
17,1308
349,1459
62,1512
2,1512
70,1213
457,1141
729,1109
306,1155
292,1411
51,2081
425,2081
84,1142
36,1142
67,1434
84,1434
309,1368
34,1368
1050,1223
15,1178
68,1120
1003,1449
1035,1173
116,1305
402,1129
193,1324
107,1124
966,1155
491,1114
492,1114
283,1582
293,1260
198,1117
1097,1122
457,1117
186,1977
48,1236
155,1236
647,1534
385,1534
581,1106
752,1304
162,1253
345,2053
44,1288
45,1288
588,1146
571,1146
587,1388
217,1238
516,1179
173,1108
480,1140
388,1596
427,1596
371,1155
618,1314
107,1314
66,1720
276,1180
810,1210
464,1281
341,1623
130,1428
76,1281
60,1276
309,1416
67,1916
111,1109
729,1122
24,1231
975,1173
749,1263
577,1263
457,1165
44,1183
37,1155
50,1499
302,1106
227,1120
333,1234
1045,1359
529,1359
499,1162
304,1162
48,1161
761,1438
98,1438
97,1856
1068,1395
801,1467
156,1189
157,1189
954,1243
664,1822
842,1822
145,1209
706,1395
155,1581
156,1535
157,1535
314,1498
13,1512
14,1512
208,1263
698,1572
699,1572
625,1324
430,1272
487,1492
40,1350
201,1308
426,1106
60,1458
33,1221
49,1695
412,1498
201,1157
107,1439
618,1439
56,1121
577,1249
792,1216
323,1300
583,1133
429,1206
1064,1114
138,1562
336,1562
261,1335
28,1720
317,1127
710,1285
317,1137
624,1122
249,1450
89,1642
623,1642
261,1635
111,1130
368,1122
54,1538
53,1538
21,2189
86,2189
201,1105
470,1105
391,1433
189,1433
480,1139
62,1180
159,2277
669,1162
348,1150
292,1135
169,1135
21,1410
132,1324
814,1324
572,1265
556,1265
21,1653
86,1653
439,1225
832,1178
1002,1178
428,1549
3,1374
7,1374
512,1397
28,1219
964,1243
15,1261
403,1141
159,1141
86,1106
200,1265
388,1937
223,1937
11,1492
12,1492
405,1452
298,1452
505,1554
41,1383
902,1288
839,1288
2,1513
50,1513
537,1268
94,1268
723,1471
520,1799
553,1799
59,1262
266,1595
921,1595
417,1226
178,1482
513,1114
451,1213
41,1142
428,1473
520,1473
160,1106
861,1467
58,1235
116,1235
66,1501
61,1235
419,2173
284,2173
182,1519
855,1374
88,1125
678,1161
49,1574
83,1574
252,2128
298,2128
715,1122
166,1260
792,1351
519,1675
804,1675
60,1938
447,1109
53,1123
763,1123
718,1139
116,1141
38,1158
110,1831
196,1351
242,1171
6,1312
675,1312
343,1263
151,1150
320,1150
189,1199
471,2178
289,2178
854,1183
337,1183
21,1258
192,1169
805,1270
35,1239
403,1121
196,1150
110,1351
189,1222
315,1166
5,1190
356,1178
1075,1223
475,1223
86,1350
398,1492
315,1492
149,1286
256,1148
353,1148
23,1246
180,1972
30,1972
753,2023
425,2023
542,1492
234,1122
651,1122
32,1319
90,1226
142,1448
368,1135
223,1135
122,1488
108,1488
201,1155
24,1204
141,1213
865,1213
417,1122
116,1804
821,1804
81,1149
331,1356
2,1356
180,1224
332,1224
209,1406
110,1306
277,1154
37,1492
425,1622
995,1622
122,1498
576,1158
233,1166
1094,1213
210,1213
730,1106
41,1806
83,1151
31,1151
230,1166
499,1391
824,1174
459,1174
161,1815
127,1815
66,1241
93,1419
84,1167
34,1167
465,1139
219,1171
49,1139
31,1187
290,1157
18,1308
49,1343
201,1246
923,1246
255,1260
23,1177
58,1177
323,1171
342,1411
525,1182
127,1166
326,1169
317,1169
370,1114
114,1481
84,1218
24,1956
88,1956
724,1179
162,1179
119,1643
0,1643
587,1262
97,1262
6,2204
459,1119
584,1843
618,1459
666,1268
997,1186
204,1186
451,1130
90,1148
51,1148
383,1142
538,1122
578,1386
268,1921
556,1921
418,1127
331,1232
3,1707
355,1707
68,1185
819,1174
339,1174
371,1258
327,1117
84,1575
34,1575
652,1141
2,1661
392,1661
49,1277
949,1162
487,1166
192,1130
13,1257
358,1196
489,1196
122,1139
9,1481
102,1157
192,1573
21,1225
40,1225
600,1158
1014,1121
33,1437
392,1437
182,1329
232,1561
138,1140
336,1140
268,1626
372,1653
516,1612
178,1310
251,1310
451,1155
598,1118
803,1243
19,1112
719,1141
556,1285
15,1193
38,1389
341,1680
303,1680
5,1355
704,1130
21,1175
97,2145
2,2145
574,1114
173,1261
701,1331
145,1385
294,1449
910,1449
419,1162
666,1213
152,1187
26,1125
25,1140
796,1140
109,1469
659,1161
715,1161
587,1123
154,1123
297,1396
499,1385
304,1385
380,1178
198,1178
191,1158
201,1204
84,1206
126,1206
219,1246
35,1251
489,1244
60,1200
294,1130
910,1130
108,2133
208,2133
159,1483
314,1114
71,1173
34,1305
846,1129
1020,1176
333,1109
173,1171
564,1449
769,1560
707,1560
214,1623
63,2317
2,2317
547,1162
141,1162
346,1175
46,2037
420,1162
684,1385
58,1444
299,1292
627,1109
200,1519
924,1155
786,1976
787,1976
810,1199
313,1308
186,1482
547,1482
66,1232
113,1174
27,1174
418,1210
10,1139
48,1196
579,1150
927,1602
1017,1602
487,1288
1034,1118
551,1834
550,1834
708,1155
67,1707
186,1644
90,1166
32,1154
84,1154
797,1109
255,1178
94,1391
333,1319
295,1330
492,1256
490,1902
517,1902
62,1620
16,1620
843,1118
341,1345
303,1345
431,1351
55,1185
85,1894
33,1894
9,2087
185,2087
51,1472
289,1472
47,1220
457,1575
1035,1179
268,1308
652,1139
770,1238
36,1502
228,2139
906,2139
543,1127
66,1267
161,1267
309,2012
66,2012
295,1131
839,1131
20,1499
200,1308
95,1302
3,1500
355,1500
556,1933
228,1933
3,1170
553,1312
309,1224
66,1224
341,1385
303,1385
67,1605
110,1605
75,1210
535,1139
201,1255
670,1255
186,1417
746,1417
333,1322
7,1322
361,1174
6,1725
15,1363
31,1121
467,1209
967,1579
968,1579
68,1136
385,1329
124,1109
125,1109
43,1231
63,1492
1033,2179
636,2179
35,1214
472,1260
557,1260
34,1317
58,1609
88,1609
41,1686
287,1281
586,1141
89,1212
47,1225
760,1225
513,1661
718,1221
1063,1649
51,1649
158,1122
908,1174
112,1481
184,1204
411,1199
188,1139
276,1110
905,1139
337,1209
292,1306
291,1130
113,1234
618,1406
859,1385
42,1397
43,1397
276,1117
214,1162
173,1121
402,1171
1040,1139
608,1139
152,1331
724,1221
391,1139
779,1241
450,1241
661,1380
25,1385
610,1210
453,1157
779,1137
515,1137
67,1258
88,1226
21,2131
86,2131
188,1481
955,1239
225,1239
51,1716
66,1165
450,1336
573,1336
266,1288
854,1288
544,1148
86,1416
450,1173
25,1173
110,1275
297,2199
294,2199
1046,1292
396,1292
371,1124
89,1156
24,1156
62,1450
259,1180
57,1134
159,1739
204,1135
466,1135
44,1683
40,1683
298,1549
252,1549
361,1148
50,1148
631,1109
778,1143
21,1125
86,1125
107,1690
292,1690
639,1376
44,1180
958,1139
315,1140
110,1752
67,1752
272,1178
315,1134
457,1561
294,2294
665,2294
549,1171
234,1150
226,1139
558,1173
51,2255
425,2255
364,1197
323,1579
518,1516
546,1516
295,1268
457,1197
15,1144
850,1160
98,1160
169,1709
93,1709
99,1404
384,1225
765,1225
913,1130
158,1190
159,1190
336,1109
11,1308
12,1308
35,1140
331,1140
327,1148
51,1146
690,1146
635,1506
451,1199
242,1511
44,1310
297,1265
294,1265
209,1122
50,1553
41,1162
21,1162
542,1166
93,1112
293,1625
77,1183
50,1583
780,1521
95,1277
459,1121
298,1179
51,1179
184,1155
2,1180
977,1122
703,1500
462,1857
463,1857
404,1336
719,1178
2,1354
205,1118
204,1297
424,1313
681,1166
137,1262
841,1122
78,1545
383,1545
585,1331
158,1171
159,1171
483,1834
251,1834
290,1148
295,1344
55,1156
9,1193
60,1193
743,1902
667,1902
644,1154
360,1680
512,1680
459,1220
435,1220
53,1196
54,1196
420,1141
487,1141
906,1631
959,1839
960,1839
67,1267
831,1214
174,1201
323,1201
676,1162
677,1162
100,1391
129,1142
129,1122
21,1752
172,1143
399,1143
84,1493
247,1611
89,1400
338,1400
897,1406
575,1633
177,1633
475,1329
966,1121
55,1124
95,1163
193,1449
20,1112
469,1112
35,1158
331,1806
386,1388
648,1143
692,1180
261,1174
137,1127
719,1157
3,1503
126,1503
560,1467
853,1467
66,1212
516,1122
861,1118
25,1337
733,1843
416,1123
113,1213
100,1198
101,1198
172,1221
698,1654
699,1654
100,2194
101,2194
969,1114
15,1252
899,1279
726,1521
60,1170
696,1689
266,2147
209,2147
548,1391
173,1206
104,1285
17,1285
558,1139
331,1213
4,1114
987,1139
256,1146
353,1146
412,1241
624,1457
86,1698
21,1698
25,1168
77,1168
200,1392
565,1122
2,1372
35,1372
789,1179
248,1139
497,1506
415,1123
317,1467
261,2086
405,2086
333,1406
93,1415
67,1171
102,1260
509,1162
94,1159
354,1302
21,1302
514,1306
120,1122
518,2011
546,2011
750,1385
743,1130
385,1130
500,1171
86,1314
2,1314
21,1167
37,1167
2,1863
116,1863
731,1179
451,1612
107,1612
409,1178
589,1208
63,1208
302,1189
660,1151
661,1151
263,1304
372,2073
203,2073
40,1254
302,1110
154,1110
113,1562
290,1562
46,1236
63,1328
55,1150
16,1777
790,1777
126,1567
32,1567
642,1114
701,1142
62,1734
49,1734
25,1291
171,1291
258,1288
152,1262
51,1755
66,1434
290,1199
173,1148
205,2068
186,2068
58,1241
395,1143
135,1197
335,2365
727,2365
632,1206
370,1546
377,1324
210,1122
516,1121
533,1293
705,1293
412,1261
524,1293
23,1504
66,1504
15,1166
9,1389
126,1389
66,1383
984,1288
985,1288
595,1178
100,1178
429,1142
633,1355
472,1355
130,1105
335,1650
727,1650
7,1459
90,1480
336,1166
892,1994
126,1434
413,1452
895,1158
528,1158
792,1209
430,1209
35,1724
750,1344
25,1132
654,1132
2,1245
7,1707
719,1963
1010,1171
442,2010
601,2010
161,1124
116,1453
821,1453
153,1177
97,1388
672,1172
3,1165
326,1121
34,1135
585,1161
1033,1285
636,1285
369,1155
608,1109
810,1139
67,1648
40,1648
332,1586
30,1586
200,1236
612,1129
173,1720
994,1728
438,1728
281,1930
41,1140
331,1189
204,1162
162,1162
54,2025
55,2025
152,1512
15,1512
31,1964
35,1964
54,1265
472,1261
169,1374
54,1374
227,1143
33,1378
294,1334
910,1334
35,1586
83,1586
32,1500
28,1500
3,2025
302,1230
40,1230
9,1180
189,1493
188,1493
937,1441
518,1441
113,1140
25,1480
47,1307
760,1307
918,1631
919,1631
857,1423
165,1423
684,1139
47,1329
16,1329
230,1161
106,1406
337,1406
265,1605
19,1605
370,1462
520,1462
479,1234
17,1130
336,1141
646,1141
35,1573
86,1308
836,1109
222,1256
127,1210
205,1186
181,1416
2,1278
590,1312
169,1312
405,1109
959,1306
960,1306
350,1129
414,1122
17,1557
629,1557
661,1597
304,1230
218,1421
382,1171
1011,1241
93,1148
762,1396
339,1396
445,1122
667,1718
475,1718
856,1166
24,1281
76,1121
201,1165
312,2055
439,2055
21,1260
326,1150
789,1150
200,1355
40,1129
41,1129
0,1178
611,1178
51,1700
15,1127
877,1139
154,1561
60,1561
116,1199
421,1733
856,1165
67,1190
788,1154
68,1271
527,1221
290,1353
182,1161
309,1609
75,1122
469,1231
35,1558
184,1150
3,1253
764,1492
808,1337
796,1234
116,1355
959,1254
960,1254
430,1122
201,1183
66,1529
154,1105
185,1199
152,1387
662,1643
40,1643
35,1266
695,1178
435,1633
227,1190
716,1139
547,1174
399,1511
142,1511
849,1122
32,1160
4,1160
283,2009
90,1319
25,1319
783,1177
131,1120
77,1575
639,1227
540,1537
786,1921
787,1921
680,1185
27,1710
2,1710
38,1179
762,1635
339,1635
660,1246
67,1439
172,1302
66,1954
161,1954
597,1668
440,1668
230,1212
2,1384
219,1148
31,1625
176,1269
177,1269
376,1150
461,1109
720,1109
343,1133
346,1171
337,1149
646,1123
535,1108
200,1549
359,1118
62,1148
809,1109
27,1575
371,1575
331,1152
58,1290
126,1322
348,1120
259,1179
268,1313
184,1185
323,1185
335,1231
168,1231
96,1125
400,1177
84,1308
26,1136
11,1136
212,1111
147,1225
148,1225
667,1130
388,2129
223,2129
53,1105
54,1105
429,1114
255,2028
256,2028
116,1426
821,1426
226,1127
28,1871
181,1319
173,1403
20,1399
2,1284
62,1284
874,1260
341,1421
303,1421
258,1133
27,1457
67,1758
110,1758
195,1272
495,1106
2,1523
46,1523
62,1172
231,1148
142,1166
271,1133
193,1136
694,1162
770,1162
175,1292
193,1161
213,1458
214,1458
337,1213
556,1572
799,1572
577,1122
876,1200
229,1386
4,1187
168,1391
159,1836
297,1836
740,1118
49,1266
301,1230
90,1528
802,1212
334,1212
544,1109
870,1109
871,1109
38,1221
210,1178
726,1516
323,1512
564,1130
495,1171
316,1161
464,1210
30,1639
108,1639
326,1105
317,1105
876,1136
217,1826
646,1826
102,1200
173,1200
304,1182
915,1142
58,2339
116,2339
560,2000
853,2000
962,1483
78,1187
70,1385
528,1173
36,1489
854,1172
243,1155
32,1589
62,1123
107,1698
292,1698
948,1231
125,1150
751,1174
97,1172
191,1144
141,1166
36,1251
520,1186
1056,1186
100,1256
710,1256
26,1281
186,1423
547,1423
169,1174
169,1185
161,1389
557,1139
633,1139
189,1210
306,1633
54,1350
169,1350
107,1132
161,1132
204,1755
7,1562
192,1562
269,1214
291,1406
49,1588
403,1139
146,1143
789,1143
88,1553
211,1117
341,1397
192,1343
252,1851
298,1851
409,1239
196,1296
467,1296
1060,1162
1082,1162
42,1680
230,1884
701,1161
292,1314
337,1166
67,1228
118,1108
770,1244
520,1244
261,1933
35,1410
41,1410
51,1415
425,1415
174,1238
31,1136
846,1848
216,1848
4,1239
28,1356
172,1110
370,1952
224,1952
37,1314
21,1314
660,1611
133,1611
805,1148
70,1122
3,1123
60,1288
730,1125
799,1336
71,1304
1008,1122
759,1132
25,1127
476,1312
573,1312
543,1457
752,1213
302,1150
312,1551
439,1551
161,1181
473,1118
561,1689
509,1689
50,1964
323,1308
938,1179
362,1267
55,1132
619,1412
201,1412
472,1187
602,1464
762,1464
487,1241
32,1212
28,1212
561,1139
509,1139
192,1411
802,1411
334,1411
100,2279
101,2279
904,1178
256,1178
353,1109
78,1174
312,1308
97,1234
206,1155
439,1285
130,1114
273,1114
732,1848
490,1848
208,1213
499,1213
169,1137
604,1421
186,1330
445,1170
104,1868
17,1868
259,1221
709,1106
283,1767
340,1965
35,2057
9,1162
33,1305
57,1212
327,1212
19,1196
175,1858
898,1391
966,1119
57,1119
389,1139
49,1533
111,1139
605,1385
261,2022
25,2022
707,1109
36,1350
32,1350
162,1221
77,1199
260,1336
141,1344
719,1566
560,1955
853,1955
108,1913
62,1913
28,1169
84,1169
898,1692
309,1122
106,1123
230,1118
21,1740
445,1740
102,1500
408,1122
175,1148
339,1649
344,1649
126,1853
192,1295
91,1114
92,1114
690,1336
67,1289
103,1180
134,1180
909,1234
71,1131
228,1133
240,1133
125,1214
211,1575
224,1495
297,1324
93,1397
305,1122
127,1139
35,2075
2,2075
816,1158
434,1158
231,1651
420,1122
729,1150
180,1586
383,1174
445,1157
173,1341
110,1341
275,1127
50,1525
354,1492
288,1118
420,1130
162,1462
89,1179
1002,1169
1,1169
298,1155
95,1246
88,1246
949,1146
82,1146
273,1230
694,1675
520,1675
949,1668
82,1668
451,1234
219,1254
664,1241
192,1124
604,1397
605,1397
172,1486
503,1509
297,1292
604,1162
618,1306
197,1143
788,1304
286,1196
267,1196
54,1217
53,1217
628,1231
2,1380
41,1380
301,1108
116,1281
192,1434
248,1179
191,1155
306,1481
243,1370
107,1370
26,1139
902,1172
295,1172
241,1129
405,1129
49,1312
60,1147
451,1173
242,1161
565,1210
243,1669
418,1173
44,1302
542,1481
186,1129
547,1129
566,1487
955,1109
218,1738
331,1253
2,1253
932,1449
965,1122
902,1517
21,1746
408,1258
464,1387
556,1791
13,1238
346,1130
1026,1132
37,1140
540,1830
384,1288
765,1288
476,1279
743,1898
744,1898
139,1158
391,1180
859,1451
35,1480
331,1480
50,1172
343,1157
1018,1157
349,1118
747,1165
70,1205
201,1658
470,1658
556,2124
252,2124
878,1196
103,1196
676,1423
677,1423
191,1121
232,1171
619,1171
19,1116
93,1116
876,1260
487,1179
16,1250
790,1250
253,1109
202,1387
329,1483
44,1304
75,1350
675,1286
940,1286
70,1344
155,1281
67,1299
16,1422
108,1422
993,1549
396,1549
298,1888
301,1187
300,1330
704,1330
20,1419
820,1612
169,1263
401,1263
343,1293
193,1293
31,1125
565,1117
114,1308
755,1308
703,1130
89,1142
88,1145
626,1355
68,1355
521,1127
364,1160
3,1160
689,1451
102,1111
412,1785
304,1308
603,1803
272,1133
442,2282
601,2282
509,1566
520,1566
477,1179
419,1838
284,1838
250,1288
505,1434
184,1434
60,1683
185,1683
495,1204
743,1696
744,1696
192,1212
161,1141
476,2086
63,1306
355,1306
24,1205
49,1882
243,1246
542,1404
1055,1223
109,1347
403,1135
159,1135
1089,1260
104,1131
429,1190
63,1302
505,1931
916,1931
140,1118
216,1590
1041,1590
171,1645
743,1200
744,1200
4,1379
146,1120
110,1331
16,1105
25,1592
283,2158
379,2158
169,1138
401,1138
167,1607
127,1190
297,1285
414,1281
715,1281
37,1199
12,1172
317,1181
60,1416
185,1416
604,1209
516,1141
70,1742
182,1742
438,1121
51,1576
425,1576
737,1416
544,1122
241,1233
21,1248
137,1110
360,1272
110,1481
835,1557
55,1127
467,1458
159,1633
924,1122
538,1380
114,1165
516,1165
327,1118
317,1130
310,1279
596,1213
702,1209
25,1356
416,1118
330,1132
603,1440
66,1196
441,1312
33,1429
598,1132
73,1429
405,1233
399,1304
6,1181
843,1122
336,1157
73,1110
364,1260
402,1106
216,1174
186,1873
746,1873
667,2113
1043,1131
402,1114
343,1172
3,1467
17,1251
88,1139
245,1402
439,1402
1040,1234
159,1172
452,1172
4,1284
108,1284
317,1308
132,1178
136,1148
2,1437
601,2219
228,2219
4,1558
792,1112
4,1343
954,1265
84,1503
290,1155
581,1258
872,1160
62,1141
51,1527
312,1527
346,1109
0,1109
440,1509
173,1179
563,1172
564,1172
548,1213
304,1213
294,1521
910,1521
200,1626
212,1251
114,1251
2,1525
537,1709
94,1709
27,1105
726,1223
978,1223
200,1647
62,1647
84,1319
46,1174
60,1365
50,1210
169,1372
317,1372
51,1460
166,1243
200,1471
50,1245
366,1120
358,1150
992,1139
528,1380
516,1135
110,1558
545,1223
376,1585
335,1344
168,1344
642,1300
341,1121
303,1121
476,1263
186,1110
292,1144
120,1175
66,1275
3,1225
333,1258
155,1454
35,1498
31,1498
239,1457
844,1139
845,1139
36,1434
7,1434
339,2011
355,1234
71,1117
155,1355
16,1174
25,1847
200,1847
88,1133
737,1395
1057,1395
11,1174
888,2308
889,2308
36,1124
577,1120
200,2037
793,1619
344,1158
340,1158
46,1128
292,1480
169,1480
110,1578
67,1578
364,1281
906,2261
907,2261
200,1158
52,1158
392,1406
126,1200
36,1200
388,1367
427,1367
315,1122
461,1185
10,1122
219,1304
520,1183
125,1633
370,1178
116,1452
35,1403
109,1757
6,1757
615,1135
616,1135
23,1178
149,1926
150,1926
17,1387
630,1521
812,1521
639,1386
543,1503
7,1503
783,1143
169,1265
401,1265
361,1114
337,1216
337,1143
31,1383
119,1677
0,1677
1040,1213
138,1123
736,1406
37,1406
40,1189
16,1189
70,1159
500,1143
292,1166
45,1135
44,1135
1010,1109
287,1253
9,1819
185,1819
545,1122
27,1288
763,1145
139,1378
55,1304
137,1328
694,1244
3,1275
294,2057
910,2057
67,1389
353,1872
301,1519
425,1256
55,1208
949,1178
82,1178
110,1654
172,1654
41,1196
35,1196
409,1150
24,1458
171,1458
291,1165
401,1213
9,1720
35,1698
946,1401
512,1162
366,1218
675,1151
761,1151
97,1496
437,1213
438,1213
521,1155
251,1377
71,1137
370,1705
102,1350
372,1172
270,1165
741,1805
98,1805
397,1807
970,1221
901,1133
34,1109
66,1319
1040,1148
54,1145
53,1145
544,1234
58,1200
527,1439
895,1439
35,1284
50,1284
31,1698
217,1114
1012,1114
391,1261
121,1121
856,1120
335,1120
218,1385
89,1226
333,1108
57,1110
420,1234
111,1575
240,1129
310,1359
36,1337
102,1337
9,1117
969,1281
226,1271
656,2312
295,2312
51,2252
484,2252
299,1330
35,1612
124,1258
125,1258
54,1554
200,2195
108,2195
1058,1123
425,1490
289,1490
107,1578
292,1578
64,1139
65,1139
54,1132
337,1161
51,2216
289,1549
307,1274
90,1274
41,1180
331,1136
361,1234
50,1234
181,1170
3,1661
139,1661
191,1141
489,1272
429,1137
206,1225
526,1243
213,1272
121,1319
67,1212
66,1288
3,1288
28,1162
141,1129
205,1129
1054,1467
295,1174
399,1109
53,1308
51,1925
425,1925
337,1162
653,1148
695,1590
90,1590
418,1314
35,1132
776,1385
